run_key,campaign,analysis_family,dataset,task,source_contract,target_contract,method,objective,seed,access_regime,hardware,resource_class,runtime_status,prerequisite,execution_status
783a3a8c35da74a07604,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,graphsafe_feature,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
ce8380f251bbac484965,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,graphsafe_feature,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6b5801085dd17b7216d1,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f72eafb074f497d42e32,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
94beea9b554db5582563,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
5f52716e3afc274787a3,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
1eac51f4f75dd0a01b9b,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
0b735d0828d12a747de1,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e3b01b131cd92f3703e3,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
62bb7837617a4efc2877,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
7899eb3b4fc804cebde1,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
17add704ae38d052abb0,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
bb9b79811ae3647faf06,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
074706963bb1105e69d7,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
49ef848ab4e8cedcfa0d,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6365011f5c872c8b4da6,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d5ed6e8b378299607cd5,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
17bdab2245d3905ab968,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
026011d7364e1744e27b,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
226e0549014b9c07d3e6,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
13ced3629427826505c5,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
aa3174776563eee423f8,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
a0388225e6d80fab011d,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6ef9053ab94e0120743c,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6b48c120540f139ad177,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
9ca2e51b6ac4c8259b7a,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
43942423b44192b1ac8d,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
33c3821105ebe6156f3b,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
93bd43bc01e923f92302,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
c1905efe8b1748ff6a70,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
612061e98e0e3e8b5e3a,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
c9414b207271544dc022,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
3eaf8b0f699b72101661,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
7a7d1501849a4fe5df65,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
0348913db18a56d0c3dd,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2f71390c6ab75f620d6d,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
70e1f3b7d20e03df9ce3,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
49a1ac5f3c64ec13af85,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
0069881964568bf24674,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
4db41aad9410dcae1ec9,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
c823bdd04af9ea0f6855,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
b0225fd8777fe7145f32,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
5a65796e2c010e687037,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
8dd94351cbf9f0509162,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
4ea658c84b3efe1d679a,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
29cd3019f4422aea7dbb,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6c33bdfbdc340136a7bb,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
ea1a18978b6aeaa880b6,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
a59bf1ddf12e9ca7159e,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
43468acab130695fb39a,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
5541d82c899388d62cbc,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
fe9b35508df40353593e,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
693afcb71053a008ef21,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
85fe6f56ebf8d9efadf1,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f041b0734adb0ccb5dc2,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
90c9d0934a52b31a287d,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
050b06dce58c3cb9d77f,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f93ff5a76614bd989b3d,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
44fb21badd95266ca458,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
778a856b353cb851d349,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
7c1046d195dcd583bc19,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
af32012f24a44b51fdad,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
bd7856f7fc13818a7c17,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
1559b6f1bf705f6e575d,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
b2f0738174baac85640a,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e2693f1f6ea0ca51d2bf,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
aafd528d868ea7fc887c,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d13fdbcef8763491e718,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
21fbe1503350ea80a88b,final_10seed,confirmatory_primary,good_arxiv_time,node_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
