dataset,protocol,graph_model,seed,method,source_method,f1,auprc,auroc,precision_at_0_5pct,recall_at_0_5pct,precision_at_1pct,recall_at_1pct,precision_at_2pct,recall_at_2pct,cost_sensitive_risk,worst_block_regret,average_block_regret,worst_window_f1,worst_window_recall_at_1pct,worst_window_cost_sensitive_risk,diagnostic_proxy,selection_split,evaluation_split,n_eval,n_positive,precision,recall
elliptic,strict_inductive,sage,9,block_level_graphsafe,best_val_branch,0.5965858041329739,0.622940149376294,0.8951871190809919,1.0,0.077562326869806,0.9880239520958084,0.1523545706371191,0.9041916167664672,0.2788550323176362,0.1544091181763647,0.0087994971715901,0.0008203221259831,0.0,0.0,0.5882352941176471,True,train/val only,test,16670,1083,0.5809273840769904,0.6131117266851339
elliptic,strict_inductive,sage,10,block_level_graphsafe,best_val_branch,0.5977011494252874,0.6209115473432685,0.8928605596881792,1.0,0.077562326869806,0.9880239520958084,0.1523545706371191,0.9101796407185628,0.2807017543859649,0.1605278944211157,0.0070257611241217,0.0008117647209278,0.0,0.0,0.5945378151260504,True,train/val only,test,16670,1083,0.6208955223880597,0.5761772853185596
elliptic,transductive,gcn,1,block_level_graphsafe,graphsafe_tta_full,0.5273997793306362,0.3696964689832989,0.8654326731660336,0.3095238095238095,0.0240073868882733,0.4251497005988024,0.0655586334256694,0.3982035928143712,0.1228070175438596,0.1649070185962807,0.1072992700729927,0.0127555136285644,0.0,0.0,0.5966386554621849,True,train/val only,test,16670,1083,0.4382640586797066,0.6620498614958449
elliptic,transductive,gcn,2,block_level_graphsafe,graphsafe_tta_full,0.5250368188512519,0.4344620932444881,0.8607342660304617,0.5119047619047619,0.0397045244690674,0.5988023952095808,0.0923361034164358,0.6347305389221557,0.1957525392428439,0.1661667666466706,0.0700729927007299,0.0141492139526662,0.0,0.0,0.5966386554621849,True,train/val only,test,16670,1083,0.4366197183098591,0.6583564173591875
elliptic,transductive,gcn,3,block_level_graphsafe,graphsafe_tta_full,0.563130294473578,0.3824422186226234,0.8699940304682484,0.4404761904761904,0.0341643582640812,0.4011976047904191,0.061865189289012,0.3622754491017964,0.1117266851338873,0.1573485302939412,0.0386861313868613,0.0066737795155595,0.0,0.0,0.5966386554621849,True,train/val only,test,16670,1083,0.5,0.644506001846722
elliptic,transductive,gcn,4,block_level_graphsafe,graphsafe_tta_full,0.5278276481149012,0.460924243120203,0.8639892514069748,0.7023809523809523,0.0544783010156971,0.7005988023952096,0.1080332409972299,0.6227544910179641,0.1920590951061865,0.1623875224955009,0.0737226277372262,0.0143627649618637,0.0,0.0,0.6050420168067226,True,train/val only,test,16670,1083,0.4318448883666275,0.6786703601108033
elliptic,transductive,gcn,5,block_level_graphsafe,graphsafe_tta_full,0.5333817126269956,0.4480937300621227,0.8666104072213503,0.5833333333333334,0.0452446906740535,0.6287425149700598,0.0969529085872576,0.6287425149700598,0.1939058171745152,0.1606478704259148,0.0897810218978102,0.0111089065330771,0.0,0.0,0.5945378151260504,True,train/val only,test,16670,1083,0.4393305439330544,0.6786703601108033
elliptic,transductive,gcn,6,block_level_graphsafe,graphsafe_tta_full,0.5369496855345911,0.368571759798725,0.8643571859282551,0.5476190476190477,0.0424746075715604,0.4311377245508982,0.0664819944598338,0.3323353293413174,0.1024930747922437,0.1666466706658668,0.0759124087591241,0.0100688036659994,0.0,0.0,0.5945378151260504,True,train/val only,test,16670,1083,0.4674880219028063,0.6306555863342567
elliptic,transductive,gcn,7,block_level_graphsafe,graphsafe_tta_full,0.523109243697479,0.4561742304600689,0.8714444720696468,0.5833333333333334,0.0452446906740535,0.6227544910179641,0.0960295475530932,0.6377245508982036,0.1966759002770083,0.1623275344931014,0.1043795620437956,0.0148521903100339,0.0,0.0,0.6008403361344538,True,train/val only,test,16670,1083,0.4213197969543147,0.6897506925207756
elliptic,transductive,gcn,8,block_level_graphsafe,graphsafe_tta_full,0.5170517051705171,0.3421880218425089,0.8498224986954053,0.4047619047619047,0.0313942751615881,0.3712574850299401,0.0572483841181902,0.3383233532934132,0.1043397968605724,0.1697060587882423,0.0671532846715328,0.0131554474997078,0.0,0.0,0.6365546218487395,True,train/val only,test,16670,1083,0.4288321167883211,0.6509695290858726
elliptic,transductive,gcn,9,block_level_graphsafe,graphsafe_tta_full,0.531441717791411,0.4184292319938977,0.859749947884335,0.5833333333333334,0.0452446906740535,0.6167664670658682,0.0951061865189289,0.5808383233532934,0.1791320406278855,0.1668866226754649,0.0737226277372262,0.0107749559412711,0.0,0.0,0.5945378151260504,True,train/val only,test,16670,1083,0.4544262295081967,0.6398891966759003
elliptic,transductive,gcn,10,block_level_graphsafe,graphsafe_tta_full,0.5171075837742505,0.3665060708337991,0.8534285058084901,0.3333333333333333,0.025854108956602,0.4491017964071856,0.0692520775623268,0.4341317365269461,0.1338873499538319,0.1661067786442711,0.1321167883211678,0.0163655876290389,0.0,0.0,0.6071428571428571,True,train/val only,test,16670,1083,0.41837899543379,0.6768236380424746
elliptic,transductive,sage,1,block_level_graphsafe,best_val_branch,0.4951923076923076,0.447093399390547,0.8537938041864445,0.9523809523809524,0.0738688827331486,0.7005988023952096,0.1080332409972299,0.5508982035928144,0.1698984302862419,0.1750449910017996,0.1197478991596638,0.02184183744135,0.0,0.0,0.7163865546218487,True,train/val only,test,16670,1083,0.3942044833242208,0.6657433056325023
elliptic,transductive,sage,2,block_level_graphsafe,best_val_branch,0.5818847209515097,0.5440721956998189,0.871110303878608,0.8928571428571429,0.0692520775623268,0.844311377245509,0.1301939058171745,0.7544910179640718,0.2326869806094182,0.1620875824835033,0.0608622147083685,0.0111923891522765,0.0,0.0,0.5966386554621849,True,train/val only,test,16670,1083,0.5766092475067996,0.5872576177285319
elliptic,transductive,sage,3,block_level_graphsafe,best_val_branch,0.5494071146245059,0.555314980492425,0.8681089510335489,0.988095238095238,0.0766389658356417,0.9520958083832336,0.1468144044321329,0.7604790419161677,0.234533702677747,0.1614877024595081,0.0247349823321554,0.0089466331392547,0.0,0.0,0.615546218487395,True,train/val only,test,16670,1083,0.4803040774015203,0.641735918744229
elliptic,transductive,sage,4,block_level_graphsafe,best_val_branch,0.5527442584663292,0.5369115042180055,0.8736427194075419,1.0,0.077562326869806,0.9221556886227544,0.1421975992613111,0.7544910179640718,0.2326869806094182,0.1584283143371326,0.0401606425702811,0.0069448311892077,0.0,0.0,0.6113445378151261,True,train/val only,test,16670,1083,0.477792732166891,0.6555863342566943
elliptic,transductive,sage,5,block_level_graphsafe,best_val_branch,0.5383647798742138,0.4336331027760166,0.8633385386797163,0.8333333333333334,0.064635272391505,0.6407185628742516,0.0987996306555863,0.5089820359281437,0.1569713758079409,0.1718656268746251,0.0859788359788359,0.0238646036286081,0.0,0.0,0.6071428571428571,True,train/val only,test,16670,1083,0.4930875576036866,0.592797783933518
elliptic,transductive,sage,6,block_level_graphsafe,best_val_branch,0.566213921901528,0.5631574012144592,0.8699020024085464,0.9761904761904762,0.0757156048014773,0.9461077844311376,0.1458910433979686,0.8173652694610778,0.2520775623268698,0.1611277744451109,0.0305532617671346,0.0066872774598369,0.0,0.0,0.6029411764705882,True,train/val only,test,16670,1083,0.5239591516103692,0.615881809787627
elliptic,transductive,sage,7,block_level_graphsafe,best_val_branch,0.5440826052422557,0.5003291546629858,0.8710303902303699,0.9523809523809524,0.0738688827331486,0.8023952095808383,0.123730378578024,0.6676646706586826,0.2059095106186519,0.164367126574685,0.0502008032128513,0.014936116786431,0.0,0.0,0.6071428571428571,True,train/val only,test,16670,1083,0.4773519163763066,0.6325023084025854
elliptic,transductive,sage,8,block_level_graphsafe,best_val_branch,0.5157847932414407,0.4526179073985875,0.8716851312215871,0.75,0.0581717451523545,0.6766467065868264,0.1043397968605724,0.6137724550898204,0.1892890120036934,0.1860227954409118,0.0945229681978798,0.0247127465162725,0.0,0.0,0.6113445378151261,True,train/val only,test,16670,1083,0.4974271012006861,0.5355493998153278
elliptic,transductive,sage,9,block_level_graphsafe,best_val_branch,0.5473684210526316,0.5038806709480083,0.8653814312789128,0.9523809523809524,0.0738688827331486,0.8323353293413174,0.1283471837488458,0.6856287425149701,0.211449676823638,0.1647270545890821,0.0562248995983935,0.0113331204232766,0.0,0.0,0.6260504201680672,True,train/val only,test,16670,1083,0.487382840663302,0.6241920590951062
elliptic,transductive,sage,10,block_level_graphsafe,best_val_branch,0.5439928539526574,0.5151870678433143,0.8720586934645742,0.9166666666666666,0.0710987996306555,0.8083832335329342,0.1246537396121883,0.7275449101796407,0.224376731301939,0.1749850029994001,0.0997464074387151,0.0246217318066065,0.0,0.0,0.5966386554621849,True,train/val only,test,16670,1083,0.5268166089965398,0.5623268698060941
elliptic,strict_inductive,gcn,1,no_prior_graphsafe,graphsafe_no_tta,0.5101281521289789,0.4717374611402775,0.8773528689917924,0.7380952380952381,0.0572483841181902,0.7305389221556886,0.1126500461680517,0.6676646706586826,0.2059095106186519,0.1829034193161367,0.0636042402826854,0.0120055283318362,0.0,0.0,0.5987394957983193,False,train/val only,test,16670,1083,0.4618263473053892,0.569713758079409
elliptic,strict_inductive,sage,1,no_prior_graphsafe,graphsafe_no_tta,0.5656565656565657,0.56803585336822,0.8810975846351586,0.988095238095238,0.0766389658356417,0.9461077844311376,0.1458910433979686,0.8353293413173652,0.2576177285318559,0.1729454109178164,0.0106157112526539,0.0033924471783759,0.0,0.0,0.5882352941176471,False,train/val only,test,16670,1083,0.5903614457831325,0.5429362880886427
elliptic,strict_inductive,gcn,2,no_prior_graphsafe,graphsafe_no_tta,0.5185185185185185,0.487640453428764,0.8739454612157858,0.8452380952380952,0.0655586334256694,0.8143712574850299,0.1255771006463527,0.7005988023952096,0.2160664819944598,0.1833833233353329,0.0760777683854607,0.0148426035882362,0.0,0.0,0.5945378151260504,False,train/val only,test,16670,1083,0.4909240924092409,0.5493998153277931
elliptic,strict_inductive,sage,2,no_prior_graphsafe,graphsafe_no_tta,0.5210084033613446,0.5722964995044744,0.8788807361960428,0.9523809523809524,0.0738688827331486,0.9640718562874252,0.1486611265004616,0.9221556886227544,0.2843951985226223,0.183503299340132,0.1280918727915194,0.0274902018502074,0.0,0.0,0.6050420168067226,False,train/val only,test,16670,1083,0.5,0.543859649122807
elliptic,strict_inductive,gcn,3,no_prior_graphsafe,graphsafe_no_tta,0.48921991375931,0.4753493633786706,0.8799293584675678,0.8333333333333334,0.064635272391505,0.7844311377245509,0.1209602954755309,0.7155688622754491,0.2206832871652816,0.1883023395320935,0.0458640458640458,0.0110659145626379,0.0,0.0,0.5987394957983193,False,train/val only,test,16670,1083,0.4250681198910082,0.5761772853185596
elliptic,strict_inductive,sage,3,no_prior_graphsafe,graphsafe_no_tta,0.4931945556445156,0.5849091446974057,0.8869266306812369,0.988095238095238,0.0766389658356417,0.9880239520958084,0.1523545706371191,0.9461077844311376,0.2917820867959372,0.1880023995200959,0.1157243816254416,0.0306983301551454,0.0,0.0,0.5987394957983193,False,train/val only,test,16670,1083,0.4353356890459364,0.5687903970452447
elliptic,strict_inductive,gcn,4,no_prior_graphsafe,graphsafe_no_tta,0.51319381255687,0.4175909681713168,0.8668608408373079,0.6666666666666666,0.051708217913204,0.6167664670658682,0.0951061865189289,0.5568862275449101,0.1717451523545706,0.1887222555488902,0.0718512256973795,0.0115846652022522,0.0,0.0,0.5945378151260504,False,train/val only,test,16670,1083,0.5058295964125561,0.5207756232686981
elliptic,strict_inductive,sage,4,no_prior_graphsafe,graphsafe_no_tta,0.5096065873741995,0.543665184201978,0.8688962693003457,0.9523809523809524,0.0738688827331486,0.9640718562874252,0.1486611265004616,0.9131736526946108,0.2816251154201292,0.1905218956208758,0.1669611307420494,0.0363989090034654,0.0,0.0,0.5945378151260504,False,train/val only,test,16670,1083,0.5049864007252947,0.5143120960295475
elliptic,strict_inductive,gcn,5,no_prior_graphsafe,graphsafe_no_tta,0.513819664703217,0.4253381300624997,0.8697485433234753,0.7142857142857143,0.0554016620498614,0.6467065868263473,0.0997229916897507,0.592814371257485,0.1828254847645429,0.1881823635272945,0.097173144876325,0.0123964288496005,0.0,0.0,0.5945378151260504,False,train/val only,test,16670,1083,0.5044483985765125,0.5235457063711911
elliptic,strict_inductive,sage,5,no_prior_graphsafe,graphsafe_no_tta,0.5117903930131005,0.5511069749796288,0.8722275843549574,0.988095238095238,0.0766389658356417,0.9760479041916168,0.1505078485687904,0.8712574850299402,0.2686980609418282,0.1863227354529094,0.1174911660777385,0.0230145422124656,0.0,0.0,0.6050420168067226,False,train/val only,test,16670,1083,0.4855012427506214,0.541089566020314
elliptic,strict_inductive,gcn,6,no_prior_graphsafe,graphsafe_no_tta,0.5151237396883593,0.4253954387991079,0.8719350909241377,0.8214285714285714,0.0637119113573407,0.6526946107784432,0.100646352723915,0.5508982035928144,0.1698984302862419,0.1884823035392921,0.0481825866441251,0.0096515270037368,0.0,0.0,0.5945378151260504,False,train/val only,test,16670,1083,0.5113739763421292,0.5189289012003694
elliptic,strict_inductive,sage,6,no_prior_graphsafe,graphsafe_no_tta,0.5162187210379982,0.550669959261281,0.8760646834930806,0.9642857142857144,0.074792243767313,0.9580838323353292,0.1477377654662973,0.9011976047904192,0.2779316712834718,0.1888422315536892,0.1545936395759717,0.0311183800364245,0.0,0.0,0.6050420168067226,False,train/val only,test,16670,1083,0.5181395348837209,0.5143120960295475
elliptic,strict_inductive,gcn,7,no_prior_graphsafe,graphsafe_no_tta,0.5194238323876036,0.4373507060829475,0.8716250034580869,0.7976190476190477,0.061865189289012,0.6706586826347305,0.1034164358264081,0.5688622754491018,0.175438596491228,0.1831433713257348,0.0574809805579036,0.0081093030411139,0.0,0.0,0.5966386554621849,False,train/val only,test,16670,1083,0.4925496688741722,0.5493998153277931
elliptic,strict_inductive,sage,7,no_prior_graphsafe,graphsafe_no_tta,0.5855588526211671,0.5988955599647827,0.8804367716284156,0.988095238095238,0.0766389658356417,0.9880239520958084,0.1523545706371191,0.8832335329341318,0.2723915050784857,0.1680863827234553,0.0361445783132529,0.0036215248780595,0.0,0.0,0.5945378151260504,False,train/val only,test,16670,1083,0.630457933972311,0.5466297322253001
elliptic,strict_inductive,gcn,8,no_prior_graphsafe,graphsafe_no_tta,0.5206463195691202,0.4239494324048817,0.8734364189776017,0.6547619047619048,0.0507848568790397,0.6347305389221557,0.0978762696214219,0.5419161676646707,0.1671283471837488,0.1847630473905219,0.0676246830092983,0.0088316679599579,0.0,0.0,0.592436974789916,False,train/val only,test,16670,1083,0.5065502183406113,0.5355493998153278
elliptic,strict_inductive,sage,8,no_prior_graphsafe,graphsafe_no_tta,0.5792245093346099,0.5592367001310002,0.885956233741438,0.9523809523809524,0.0738688827331486,0.8562874251497006,0.1320406278855032,0.8023952095808383,0.247460757156048,0.1674265146970605,0.0321285140562249,0.0035575830392852,0.0,0.0,0.5987394957983193,False,train/val only,test,16670,1083,0.6013916500994035,0.5586334256694367
elliptic,strict_inductive,gcn,9,no_prior_graphsafe,graphsafe_no_tta,0.5095594347464673,0.4528462353463413,0.8774826916456945,0.8571428571428571,0.0664819944598338,0.718562874251497,0.1108033240997229,0.6227544910179641,0.1920590951061865,0.1835632873425315,0.0498732037193575,0.007853040794388,0.0,0.0,0.5861344537815126,False,train/val only,test,16670,1083,0.4633408919123205,0.5660203139427517
elliptic,strict_inductive,sage,9,no_prior_graphsafe,graphsafe_no_tta,0.5965858041329739,0.622940149376294,0.8951871190809919,1.0,0.077562326869806,0.9880239520958084,0.1523545706371191,0.9041916167664672,0.2788550323176362,0.1544091181763647,0.0087994971715901,0.0008203221259831,0.0,0.0,0.5882352941176471,False,train/val only,test,16670,1083,0.5809273840769904,0.6131117266851339
elliptic,strict_inductive,gcn,10,no_prior_graphsafe,graphsafe_no_tta,0.5128205128205128,0.4782420541914655,0.8760944807985394,0.8333333333333334,0.064635272391505,0.8263473053892215,0.1274238227146814,0.7005988023952096,0.2160664819944598,0.1918416316736652,0.1254416961130742,0.0176946756619483,0.0,0.0,0.5945378151260504,False,train/val only,test,16670,1083,0.5278592375366569,0.4986149584487535
elliptic,strict_inductive,sage,10,no_prior_graphsafe,graphsafe_no_tta,0.514121589277166,0.5552023075588478,0.8776331295327966,0.9761904761904762,0.0757156048014773,0.9640718562874252,0.1486611265004616,0.8982035928143712,0.2770083102493075,0.1919016196760647,0.131625441696113,0.0293840194241459,0.0,0.0,0.5945378151260504,False,train/val only,test,16670,1083,0.5337972166998012,0.4958448753462603
